140.2468001,141.7682798,143.1718754,154.3201187,143.2922472,101.6691379,153.1472531,161.098678,137.4345629,143.9635963,143.9696448,146.9121151,144.8453602,140.8841755,144.6351353,140.5790833,149.9830141,139.5067215,165.102162,144.6977568,141.2901205,132.6216679,148.0136259,147.7333127,161.6310051,141.233761,140.1789726,151.8990794,99.9636415,149.3059264,160.066765,154.7085103,139.4034212,136.7481417,141.0831286,139.3600386,155.0095885,139.0037877,139.3676829,107.3182119,157.7509732,139.5972137,156.1549491,148.2942538,174.2236235,130.5867513,179.3065441,135.7064022,144.7197264,166.6616368,136.8196402,0,142.8166042,133.2709909,152.0204226,161.6257988,143.9661075,152.2304369,149.7132378,142.225787,147.3726915,132.77985,149.4252129,138.4724837,105.1424361,195.7244924,136.1053441,137.7023819,171.3958272,149.0162849,145.9554203,140.5155803,144.9305218,157.2567303,157.3430098,125.7755254,143.2285218,171.7780411,159.9349225,155.1993079,141.1096127,133.1530728,141.1184639,143.6901011
112.0914757,103.236806,100.5969663,78.73507652,98.32323044,72.95189967,96.10416347,98.38579505,107.0578836,92.2527913,93.16404048,90.20447981,90.176924,95.51705584,88.85984701,104.4966837,97.18086526,108.2992994,95.70149468,100.023613,112.6158493,93.34121105,99.33614185,103.1930936,63.47491805,99.69173319,106.3551672,97.87979275,70.26861542,55.89917025,109.6083767,100.217439,110.9878778,99.91451989,98.63873828,98.14240845,98.4379619,97.32832114,89.77437543,47.80996383,88.34041717,92.13386754,87.05339205,93.87148103,72.50370094,105.5807776,86.70981116,109.3730413,101.539729,87.52692478,89.73852523,466.6355576,120.8180799,96.44295442,77.79448593,75.92312398,100.2633157,100.5186757,104.821783,103.3337461,103.7452736,96.97396061,104.9007228,99.70681133,55.56239882,107.3423799,103.3815646,99.09169927,66.2957573,108.7838889,97.53178703,98.06278022,96.02601724,76.30621609,92.15916195,109.1500249,102.6166804,100.1657335,89.79328626,76.51522769,106.1576646,89.80753815,86.00546074,98.14419275
162.6291924,177.6227619,201.4377921,134.1686283,146.9119673,115.4853941,169.5913568,150.9783053,159.5051999,176.3872451,173.945706,159.7687113,155.6222025,157.2845847,183.2731938,170.8292382,135.0614784,166.8553719,148.7149609,171.1373492,174.3066059,159.5503604,183.2317367,164.1646285,132.5186439,158.9587986,160.559745,119.0712484,136.4854409,152.9209909,188.4881577,187.4661695,168.7017697,154.545273,159.392997,155.1203877,161.6415938,159.8870868,148.876579,77.24860425,171.5307206,162.0475954,180.6714142,161.1038557,124.0149444,155.5927249,133.2225958,167.1762345,160.4580464,136.6531425,153.5329413,0,162.9042441,168.7365931,177.6164318,149.6427611,156.5943373,168.3163204,169.8560076,168.2524727,177.3295423,160.8570742,160.4246358,169.784038,99.3763912,169.4978552,168.2240277,141.9545997,129.3133033,153.5269282,157.2098276,107.0175785,160.7658931,147.239752,159.7751516,148.9066565,163.7356659,146.435131,152.1941489,145.6057749,162.5653107,151.7078421,171.6295947,147.3873476
222.4709562,186.3865841,217.9055297,152.6326783,194.5643491,135.9335012,255.1848718,175.621828,220.4223595,197.9938431,184.2090097,210.9895131,199.1545867,222.3528487,164.5087693,210.5279022,237.5171054,210.659769,215.1685029,214.0084893,190.0299257,203.3824181,216.8733848,211.61792,134.2996077,196.6744598,230.7471537,186.4537309,128.8101426,213.8226641,239.0169176,209.9301056,209.2594571,223.9422942,224.3450594,222.3416088,242.3202798,223.9925769,231.4168819,95.84486721,213.9012775,224.8080992,214.8911521,235.0127217,136.0101568,234.7783082,149.0761924,230.1227938,220.2391094,146.5074378,238.4618652,0,225.6466568,221.2204017,200.5786158,133.0949255,229.0827303,214.8094199,218.271463,195.2637063,221.9236703,216.3278607,187.1288707,201.219104,1095.719999,213.5493605,215.7615163,212.0524741,102.9887439,219.6859413,200.8131862,225.6459725,246.6919847,166.8194544,221.9614916,192.2775273,213.4041224,244.8378448,193.7554954,177.7827193,200.5784335,235.8049906,193.6862017,244.0039634
57.22626436,46.284694,51.27859511,53.1538631,39.6877198,35.71873233,55.39201664,58.5657169,46.8004749,55.67604461,52.68852662,49.48020692,43.53820226,47.93304383,52.72986184,52.97453757,44.62563707,49.62715662,54.05803297,50.1151399,53.92049686,52.74864486,53.22229354,53.14196663,39.8182149,44.7971527,54.5354414,50.14143714,45.45140649,48.86787728,46.20138489,49.17810918,49.14747074,50.0375655,54.0464055,49.35734931,56.1154575,49.22961115,49.59330743,25.06944871,54.52527591,47.87005221,60.21987812,56.58182924,39.44835822,55.56883033,53.27599852,62.52221525,54.30329075,48.73119131,53.29504051,0,54.75674198,55.15388314,55.2129104,49.71189436,56.24552886,50.54689161,55.00995859,60.31564574,52.82735415,44.53863296,56.85904413,59.19110387,32.24856492,51.05147414,52.9419003,50.13482523,37.4194685,53.48124942,45.05665827,54.06597773,51.14879748,44.2586635,45.73245223,57.82782776,53.23768572,43.8006972,53.9245347,49.64082866,57.00466083,48.51082237,50.17512285,49.17200912
0.54690744,0.201117087,0.586294712,1.077686094,0.797562452,0.341618365,0.970349738,0.4597185,1.128488181,0.244599776,0.848710301,0.738706278,0.927080559,0.461343499,0.7017501,0.734806354,0.81418619,0.890499368,0.467184113,0.449407327,1.608606102,0.181577839,0.880367339,0.803891379,0.210621267,0.317802813,0.595525936,0.450123298,0.444482127,0,1.020216295,0.74258451,0.621518454,1.295346855,0.748571859,0.715420662,0.963746197,0.276483775,0.456127865,0.602366122,0.684889006,0.300562611,0.264948926,0.10592031,0.664969121,1.389220758,0.15748845,0.172845639,0.294011139,0.763499356,0.382162034,0,0.347809533,0.958575958,0.492557775,0.372575556,0.802437164,1.973699697,0.428935765,0.357312572,0.478511819,0.28115018,0.275418211,0.400823626,0.125781346,0.911862375,0.887449782,0.336999258,0.357954631,0.202293802,0.574160287,0,0.489188109,0.894464185,0.698841718,2.891391388,0.543030401,0,0.585465998,0.598969852,0.675281531,0.603513759,0.400962888,0.799420684
0.385831706,0.230145991,0.477069663,0.194591069,0,0.204272023,0.500113292,0.648229845,0.295533319,0.334172931,0.314536081,0.291427344,0.398410623,0.286599098,0.285853151,0.734806354,0.914505424,0.445249684,0.1829992,0.359601821,0.553932303,0,0.108763204,0.092877986,0.271496914,0.582045494,0.231965545,0.335187135,0.575545341,0.317917008,0.304489029,0.363797847,0.513822214,0.515273999,4.173345618,0.204622632,0.108902887,0.134510456,0.612047656,0.506726806,0.173729249,0.106385231,1.048015887,0.362562334,0,1.389220758,0.111863931,0.768865828,0.22312664,0.523015835,0.287302455,0,0.430162214,0.157777969,0,0.19615701,1.079511852,0.39870429,0.366347882,0.779870842,0.358307287,0.361535245,0.578477809,0.50365287,0.569889873,0.256822028,0.672651431,0.118812667,0.203627481,0.969178486,0.174919593,0.336709613,0.361587807,0.452600576,0.358480532,0,0.508064,0.596722746,0.098840785,0.247124976,0.208154219,0.913708388,0.212629841,0.242679158
54.33983523,52.62210786,76.67187975,52.6526463,58.8765885,41.98773434,57.68794704,56.81210228,57.66679708,62.98367418,58.14403117,51.00830906,50.63998863,54.03563015,60.26513981,55.01531599,55.92767839,57.68387936,52.19492041,57.87483999,58.77366484,51.07659204,58.9378222,58.11027801,49.36791486,50.41521297,59.66299668,50.05973929,47.40036271,53.95289414,60.49179269,58.40497007,51.70401442,63.49372732,57.00310701,41.12348342,53.25747282,61.44151597,54.35121616,42.04637693,57.22285648,56.79979584,60.17874575,60.87394016,48.84743269,56.95805109,51.65109477,55.17509406,60.1264246,53.33321184,53.361593,0,55.94201729,57.1753238,73.76094651,47.39225505,58.59788844,51.96530558,56.75842834,54.55804033,55.0974024,55.70628902,59.12800844,62.82800864,40.91107291,55.75192724,64.13348667,56.96902998,43.0043053,60.40374891,54.42856659,60.0648866,58.47153585,54.02172813,58.46438725,53.49074068,56.33577876,58.53559366,56.33649101,56.66390851,61.72551107,57.50105134,58.42745973,55.70303831
80.23195867,87.44708137,87.86621121,80.46950491,94.72981666,64.43247556,69.29005853,85.78922261,76.6061466,64.72009486,92.67311529,75.97860884,84.10938657,88.55512922,71.10754962,86.30508223,69.64913719,79.57026049,101.9697895,93.41573761,87.98266345,73.68205648,92.54405324,86.8090117,71.30953346,82.26079658,91.1770004,90.49338407,77.17515951,88.63744927,90.48088146,101.7212874,83.99550751,75.8160249,73.39390113,80.84279473,66.48037315,83.39362966,74.2987114,41.29974399,89.20433081,75.56119215,100.518862,77.31563409,76.07747014,69.46103791,82.11460054,87.78605812,88.34441924,76.9980058,83.18472981,233.3177788,78.7342256,76.34504413,76.79030036,64.3987611,75.9021081,95.54631893,85.22925247,86.42076807,99.44097358,95.2445471,91.1061536,73.72240979,1036.508268,85.26318623,94.45502968,90.65160355,76.15658721,66.46679825,85.61854502,69.35533303,82.35617526,73.82881335,86.78949988,75.89902394,73.36086921,91.42978326,70.19926757,81.42094926,90.19260835,73.89089071,94.49340727,81.54884368
233.8455925,234.5121185,203.6289172,209.0857529,236.5405628,154.08154,232.5440068,218.8199155,225.5343741,200.8060913,220.2065536,230.3588901,205.5189914,223.5590569,209.1097517,226.198516,230.2936264,205.3559838,227.6475985,235.0666671,227.6312045,239.9963327,216.1632435,237.5358689,198.4226978,219.428371,231.1891481,216.3389869,193.6697579,217.6792011,202.4401335,248.7662445,237.3230868,213.0204027,221.6905965,214.351557,210.9928338,186.4676792,225.5617189,152.3915279,205.6984098,231.8932303,234.5413044,246.6482903,185.6552714,223.6645421,246.1150423,241.5174925,226.5278739,211.3267246,222.846398,0,229.2635389,216.295573,242.674273,190.6934553,236.36913,229.0689173,230.4790819,236.2175746,210.1207479,220.8357459,240.9943004,215.523017,149.4044108,243.9379966,253.7523876,222.3895854,211.52662,207.1991782,233.9234241,221.1415956,233.081165,219.621657,230.5848102,198.7831579,228.4865564,215.0718913,225.4264341,214.6942626,214.6206249,218.289785,219.1309228,228.6864094
106.4457941,113.242357,89.35400013,98.92629929,99.93126293,71.88121905,135.0861327,123.1352168,119.1532765,142.0075502,97.46138687,123.154835,102.7576821,105.3638041,125.4664069,107.391805,115.8335998,127.024176,98.23542415,107.9471487,89.27365464,119.5814444,110.4410471,114.671762,94.87645298,100.3923653,114.7648906,99.49438232,91.09083267,124.1162452,98.44496596,103.9627852,111.2012052,134.4804132,122.726845,118.078821,110.3766097,109.5667727,65.53922989,81.6313596,130.7167122,113.6740628,109.4738253,122.4290894,108.3469459,169.4849325,128.0353068,102.8949884,110.4674545,99.20146832,124.2059346,0,129.6592893,119.5664619,122.665758,100.0577537,122.438615,103.2480373,106.3731301,106.4732434,115.7623132,111.9999341,91.5454288,133.7997778,88.73017133,116.6795215,104.1484846,117.7946748,100.0450953,123.4506278,98.59648236,127.0437722,121.0687315,106.3325112,125.0784063,119.2698948,125.3194047,127.0859651,118.4921869,100.2617041,116.6770493,130.5771951,133.1185368,124.8606833
514.960134,470.732929,522.9927394,603.2480047,578.716294,536.8249866,558.1613624,534.5112862,489.9002002,431.0169244,523.6066817,532.0918067,519.9633671,679.9543765,484.4486196,515.6204143,543.6258715,484.0614454,536.5564711,549.047964,598.292457,509.3986388,565.8169727,523.5064748,577.5712537,522.8241908,508.0303681,527.1049507,600.9626504,484.9374545,516.1650707,546.888774,523.49219,489.2250198,517.3965475,533.7963943,534.5564818,545.8182402,538.608859,765.6913157,550.5551596,531.2493617,567.3083696,548.5428997,601.150712,472.3350578,554.6563149,536.5051264,525.7394317,583.0898191,524.1683181,233.3177788,583.3305097,508.2813318,573.0698737,626.2313374,533.1571067,549.9914575,540.5672,525.3791239,565.5642525,534.3235542,566.7448214,479.4592712,398.1148099,656.1236906,562.7653377,511.9992892,602.5799169,732.5851459,531.1221237,637.0800927,534.1185467,598.1050769,520.0543141,478.5252747,529.9805546,557.7047555,577.875705,560.3062269,544.1280922,522.5542037,476.3975712,505.317108
28.71942766,24.47813731,28.89732053,23.0748738,22.16291392,209.475098,31.89020237,29.20147017,26.84620858,23.2508805,26.39208696,24.36041064,23.50364696,25.6330991,23.72933871,24.85506646,31.35561482,29.23815494,26.54301494,24.07157165,29.18464463,29.03318117,25.60947228,25.22740602,28.55554168,24.95242693,24.28354948,26.32473888,25.82575014,27.25503827,23.87084924,28.43329547,26.47969574,22.3621072,28.55420008,26.79558043,25.63755696,28.19564551,31.12829974,20.73546268,20.35847554,25.52857136,23.8895292,28.35721638,24.48208993,25.00597365,29.20935169,26.2711999,26.09470651,25.57391788,31.09119713,0,27.09996628,25.28323092,23.17343523,23.50744507,30.68149701,24.16761328,24.05599598,29.68275535,24.13878557,24.66198832,21.95053269,26.59538007,19.22206634,34.37250259,28.83359604,28.63219309,22.2889004,27.3449967,24.78414266,31.68966397,33.26438759,25.47197062,26.51833001,18.79404402,30.28584786,31.78143651,27.70015263,25.06892166,25.52162065,30.64151923,26.96918983,32.69799963
28.53894247,24.25577655,30.71007358,53.51264455,30.89120314,21.28616502,22.85281245,44.07356298,20.77801677,28.23348769,26.00839748,25.79727153,24.01765102,31.43561859,31.245364,29.46073425,26.36630101,30.63912979,25.42510059,26.79072605,30.62408918,24.19538837,28.9886717,29.65916772,46.97263328,27.78000913,24.62054961,25.2769555,64.3754852,26.4607975,26.5453883,32.65901254,29.19283192,22.12639152,28.96854504,25.81553553,23.77276691,31.78096755,27.0289647,31.13836424,36.52665527,20.68278366,35.20586121,24.84016322,54.7599124,44.45506427,53.539279,38.30800485,27.27493754,42.79323466,30.1029727,0,23.5479608,22.37845599,37.3307412,59.24888137,28.23429752,37.42512185,31.18524057,30.15515854,29.2877462,28.75812553,36.73919622,23.30046418,34.01337758,28.75846072,32.77523824,27.97389419,56.72816296,18.55961013,23.70336478,32.3665068,25.56927346,44.00165031,24.72509413,23.85397895,29.05612969,31.21528524,42.10215337,41.95764055,24.11409614,29.37656978,44.5835541,28.40826068
127.7283892,131.0400641,119.8958197,82.97543342,94.61738992,82.43274818,132.7839061,85.61766935,124.3158204,96.06745964,114.7640388,110.7180797,112.0247787,142.2327088,85.7200624,116.1926648,148.3236222,124.2257999,122.8707685,129.1038658,124.5131714,100.0704868,132.0734756,124.4299107,83.53279345,119.4228761,129.7135803,111.3676199,90.3960269,117.4765551,129.9992412,119.0913784,117.7191393,107.9227524,118.4107764,123.000217,123.5712751,135.1780502,118.9047967,52.92761689,129.7410149,143.5328159,88.43703578,111.3367609,80.59012623,126.419089,115.8103349,132.8375777,132.9907304,96.02057348,129.17506,0,129.1810002,126.2603619,138.1380006,75.90698631,107.6432975,135.1194398,132.2574078,127.1320624,138.7382607,107.8028708,130.7777074,95.08760778,61.00160556,128.3519774,142.9532266,136.6813953,62.14934258,128.0453839,114.9529121,146.2717569,134.592423,102.3953721,128.4463579,105.5357857,118.1377613,133.7888076,114.4988155,115.2656884,132.8326474,136.6001325,112.6699234,129.0078933
125.4993612,118.2348298,125.7446078,101.4932546,72.82590327,88.12058434,87.77385618,152.9588333,124.1161065,86.29102552,130.3042142,75.02281995,158.4868938,166.253619,110.7642516,105.6646445,190.5611084,170.8316812,187.0524747,135.5317289,185.7115921,121.5280997,117.2427773,107.430474,110.0307065,135.645113,99.91975601,189.2286985,122.9623244,145.962832,141.4262964,203.9194556,123.3878024,103.5366331,93.32770276,101.9406119,105.1113531,114.9086304,138.8930022,151.2811738,122.3951388,158.4057929,140.5347423,41.56746709,93.49116935,73.62870019,138.369377,117.5984241,117.1163126,125.1486372,104.8031348,0,131.3221873,129.6152991,159.3770719,95.13111467,104.3030229,143.4735535,121.7128133,108.9493351,118.6201924,107.5954964,107.7704488,71.01620677,89.08867424,89.94792395,166.6286675,107.0107923,111.1507277,28.50762371,153.7693592,136.5150868,94.86937986,138.072466,80.46044063,96.8616115,118.0167931,115.3432234,115.6010011,117.8674747,144.991622,109.925457,117.4825643,98.87921417
44.96281274,39.35370285,48.7800855,43.96732908,41.16240665,24.60377277,44.81011388,48.41994641,44.33428628,42.09092668,41.23870866,48.9379039,43.28701913,42.57075227,36.91265059,44.98787925,52.2696567,35.19136392,39.4769438,43.89461275,37.67299774,48.73661236,42.59833479,41.63876086,45.47025606,43.36030768,42.83625649,45.73907915,36.40772821,46.24478609,48.55173014,46.4808207,39.49122251,41.11729641,48.07336236,44.46709533,44.61611581,45.1675654,50.37872214,32.50254262,48.00059327,49.85580697,42.96285845,53.99569102,49.33577039,43.06584351,44.93182826,40.57411679,44.97523473,41.48938114,45.97095102,0,41.1674765,48.99538002,43.49932329,46.36350372,46.18394118,38.75273876,36.70174114,42.34666455,40.74804423,45.84891703,37.04126015,40.19982181,26.88607119,47.04504679,39.48422073,48.26314233,38.36999122,43.76123048,49.23394811,50.83630433,50.55825338,44.22017361,49.18809979,49.1536536,49.85956811,43.577282,46.35992336,42.72952596,37.30584427,49.52440344,47.52700585,44.54666222
0,0.047705201,0,0,0,0,0,0,0,0,0,0,0.04226117,0,0,0.11658588,0,0.076276464,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.097605065,0,0,0,0.106385231,0.138364373,0,0,2.778441517,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.118812667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.09133396,0
95.46677734,70.19218276,80.57424071,71.63927094,102.326638,64.39733036,94.22693764,81.5095037,93.15382373,69.77316888,84.37729123,95.71713717,98.63047557,92.30066209,83.38464735,103.49111,111.4000428,92.5846423,118.7090509,98.91855456,86.56089389,95.81849195,95.2591953,98.40478617,63.24227092,95.59516977,98.32429856,105.7398909,71.59655607,74.05424798,109.7447894,112.2209454,92.40718866,95.52709329,93.88257463,96.45526271,98.0891463,98.30074323,102.2643004,47.18419817,100.7768637,91.81846215,105.0168129,100.3456355,66.34660662,93.07779081,55.47947804,106.1064441,101.4766665,71.13786661,94.85601758,0,100.6329202,101.1000258,94.42722813,70.67419856,99.69036336,108.9896194,102.72437,93.68967178,105.1618973,101.0917049,89.78534099,92.97812428,49.51547365,106.2919368,100.4283029,99.81045867,62.37173161,91.66213626,95.52140314,109.3058344,98.99037121,84.79253961,111.7092501,78.79041533,98.73902569,106.8862815,88.39449238,84.97457651,90.16817737,86.37862771,76.51422132,95.58895889
67.64309882,59.95731488,67.27509006,63.37220994,69.20346989,48.77071601,66.78382276,61.32277186,70.60760659,51.21527547,76.48837785,67.48666419,62.88347899,69.58160499,58.38547365,77.16327777,77.72532972,63.15414686,77.83094994,73.55857241,68.95374976,69.40631724,70.24009919,65.39899307,65.98355046,72.78607044,73.17148367,64.75239335,59.00236824,73.9357188,71.19006861,69.31535332,71.28489273,65.23055086,69.45052859,69.46731275,70.04836693,75.48479824,68.89025587,41.83837421,67.27433345,73.85568353,67.98585572,69.71735911,57.71716548,62.51493412,67.5635001,44.33555143,73.95081009,56.27840122,70.91016356,0,76.1822468,64.75208783,74.11398743,68.00048868,69.90924589,68.516798,71.72511363,69.81497011,79.46644927,65.04737192,68.75531862,62.45436257,41.71315639,77.41298734,72.73702616,67.24643522,53.24118885,71.30963982,70.96612684,85.97204661,70.17920752,64.60353,72.45564053,62.16491484,73.26368117,77.99916347,69.69716743,64.37737491,66.68673172,76.7177461,68.38286136,72.06269217
111.1980494,106.1948078,112.984629,104.0546645,101.0294622,70.84225377,103.9007677,89.31806588,107.2792693,95.69384052,105.9375746,97.14048083,94.63507941,109.9862579,89.9254287,102.7392848,120.6146438,99.83773146,100.138574,103.149384,119.5525612,93.00179976,111.5390173,101.430663,96.9352564,98.18245981,100.1348964,97.29584631,94.91400531,89.11377303,95.94590025,109.7323716,109.8623183,96.27764722,107.8213588,103.9583642,103.7314075,104.8924598,102.3725886,63.90266776,104.2777746,105.3138955,108.520048,106.67397,98.99951194,97.24545308,115.0343997,107.2502059,57.34048216,95.15270318,107.327838,0,111.0149852,100.5812582,109.6668767,104.5800779,101.6601048,102.0623994,110.3409013,100.8118569,101.343028,93.70130121,96.64016786,98.13876239,68.50276383,125.2937501,113.2272315,105.2702165,104.0319247,99.89626046,100.4049873,120.2203269,102.1097848,98.54494211,105.5646124,95.41591581,103.4723311,100.9474106,98.41287777,104.6633123,103.2489822,105.9025,110.7147852,106.3883002
79.36558888,62.22886036,95.80489526,136.099824,112.7000501,61.31201962,62.38098922,131.0718264,71.6224284,79.82558741,72.83539672,68.75118048,79.65070908,70.05733019,89.95230097,70.08262604,78.562657,88.34813631,106.0041619,70.61134474,77.55101083,70.63629766,77.09108104,72.38856916,140.1817371,73.4549212,72.0839154,102.0628952,116.6596456,88.87561115,77.4430477,107.0600664,82.60145238,67.46832467,81.12913215,73.4895561,69.10769719,104.6726975,67.41247852,119.3386907,91.40891664,65.93001983,112.2351259,64.54518122,158.7753758,91.68857005,137.7786575,84.78178064,73.4768766,110.4370936,82.75380103,0,76.21268144,69.95813492,111.5842455,158.8136093,83.02489994,92.50291492,87.97335793,82.37951332,86.3074986,87.09071207,97.31887537,69.7312563,1104.567687,85.59284289,88.82321489,67.20817904,166.2302495,68.00220408,88.16989478,78.94931447,72.64318841,123.0959446,88.21083653,57.82782776,76.07646722,93.74073637,122.110945,96.29492445,72.21521062,72.81636304,106.9996256,75.69601434
49.5263326,71.11340596,70.05640487,57.36310999,70.93713164,33.750058,47.7424774,53.79313955,53.96639972,51.13837149,54.0806966,48.00239085,55.11352792,69.32285532,41.62649069,50.6524816,67.87028596,69.10553606,41.56815408,55.76322851,50.84945105,51.40189544,55.05570791,48.67182234,45.90882745,51.8798776,45.72400707,44.86916733,50.20964667,45.41177126,55.71622028,68.18332138,47.41835943,43.19315187,49.0929812,48.27913007,49.65212974,50.99040929,49.02668024,50.6976249,39.68726672,55.8804934,45.48875661,44.28794382,41.06005247,38.89818123,44.80981607,40.88831236,48.96358469,43.89237332,27.42096411,0,41.62829731,55.40281911,60.51474889,41.91207549,43.97615275,48.25170941,43.12552237,54.65546594,51.03858529,62.09199001,51.24111004,41.03809882,40.28565834,66.78226064,57.82731354,56.81017611,56.21472978,42.08891544,58.7511096,42.87663977,45.68059648,61.997391,55.28963074,41.92517513,45.85592809,56.10580998,45.96547522,53.26890183,42.48960051,57.83943807,47.74340889,58.60808551
370.2119941,415.4077126,377.7808993,287.4849316,319.4755614,226.8679381,397.2787584,307.9379277,350.679584,289.5395169,325.6218154,361.3746977,319.1472705,372.475991,264.9217043,336.0096395,444.8900581,351.058232,345.3661626,339.546033,324.7546255,380.3956789,355.8571326,349.6236591,233.7221966,332.0744571,380.2095617,318.0639927,254.5022967,372.8162312,340.8110157,348.8265281,338.9497889,369.728345,390.3863946,390.6622911,370.1069379,367.0660498,393.1951988,208.7672908,336.3432685,347.5024336,353.6828691,402.3667489,274.5542305,425.101552,309.9917458,374.9860345,357.2251762,269.5610766,389.9978349,233.3177788,393.1246286,370.6022361,320.4264691,277.3414653,386.6830559,332.34819,333.8944847,352.2307829,351.9691048,324.7315649,335.3758398,349.3822001,233.9334381,434.6856108,350.0432286,409.2958911,220.0945807,383.9479339,355.1933002,402.0133375,406.6677431,322.8121996,383.5591826,302.1504001,367.6249956,427.9353459,323.9110294,301.8146526,360.362977,405.5620525,377.5568126,398.8858354
121.7000041,99.67278624,101.2232329,138.0846448,114.9490074,78.39313326,112.7970454,136.3496604,103.3157239,103.8464981,117.4492361,111.2844414,98.81223151,120.7305856,91.7712954,111.6659874,135.3585586,111.9533162,96.85275078,121.7802769,124.2384922,103.0610733,124.4963625,106.6123632,115.027205,111.169188,99.24728426,105.5333575,136.8665113,97.06114648,103.9086096,118.5423857,115.6113702,96.77772601,105.4840392,110.5621819,99.06818075,119.6181146,105.9180335,91.3581105,121.8014146,103.777341,122.3916307,97.96087363,140.8540476,123.6406475,148.29858,104.2889501,109.7330793,122.0935478,118.2175113,0,81.29954047,109.5550489,127.3058793,128.5991244,98.50712717,126.295771,112.4693636,112.21957,114.1458715,113.2007628,117.9322856,100.3084816,94.74701557,124.5758073,125.7055385,107.2922874,141.9388482,101.9794931,109.5210937,125.124339,108.0258636,122.3537356,101.4191415,84.5731981,110.0956195,123.9979102,128.7487633,124.3364446,116.4450994,114.497023,134.5705062,102.2338687
89.99814204,96.73438356,97.78825257,60.7362212,113.6341089,62.11512778,90.96613132,62.76190366,90.18763591,87.34519122,92.2817858,84.71467055,89.17906531,95.46763387,81.87597295,100.1605297,69.08187165,82.40354031,102.8180955,91.03899976,87.4202026,98.48377503,92.67116826,106.1908185,58.58078838,96.13344211,108.6858357,95.74426788,63.9774229,83.11488271,102.3517854,98.80955671,98.26321584,99.28160592,92.88794734,92.97876721,95.89632314,95.20893137,89.28916879,35.0764421,85.41873063,101.6086845,89.48505167,86.1796202,50.09202044,101.4131154,70.94746359,107.3586948,89.76504297,73.71089699,88.14194136,233.3177788,90.92520394,63.34866756,78.13902929,54.92015429,83.90332644,84.49633772,101.0512496,99.56517087,87.24514922,100.8293085,81.13581524,97.37859559,34.4394083,93.83827652,93.40506849,92.92197827,50.73897054,81.57998289,85.63824814,87.67165125,92.01852519,70.60362485,80.65920856,82.40465456,91.55107378,79.5498256,72.6938952,76.69645734,86.72216642,91.73672154,74.22577503,94.65375574
80.68957442,75.72444588,72.9162421,93.93678678,77.86386229,245.7785563,82.14102959,96.03523369,83.17696985,74.5901573,80.61471911,82.82377212,82.81035105,86.97968769,86.00115457,77.47879536,89.72197435,71.8787478,79.64713994,78.50545469,80.49466859,78.13937355,80.78552811,78.59170297,114.7160815,76.56043747,80.20745403,97.90316859,97.54659757,82.43861937,72.16512735,81.83100182,78.60770313,84.44241195,80.04565106,80.56790168,83.44350448,81.54935398,88.4350706,56.7229018,111.7872079,84.34201827,90.85372813,82.8906923,104.5309861,90.29934929,89.64735934,81.83437669,79.96945174,95.86125252,84.73190371,466.6355576,87.71262717,75.54597654,61.26519546,98.6362069,77.7501825,78.19118729,77.95517001,76.90919001,71.59614304,73.13988751,75.29774571,80.41769563,63.60374771,85.07499899,78.29193913,79.98243178,119.0907894,84.20320644,71.16647583,87.42655679,85.62081534,86.77923278,80.50672489,76.62187179,82.65069325,88.28836164,83.80420128,101.5468397,81.85191389,85.73726339,83.20791742,83.3118783
116.0851109,111.6208348,112.3492647,118.8269146,108.8343876,63.83719954,113.3819467,104.710107,107.8398313,96.53707513,111.1691599,105.5813324,102.0523681,127.1956715,104.3173013,111.859664,124.9168621,104.3886093,101.6888954,111.1326519,116.2905851,94.47174252,115.1656797,104.539695,112.5054086,113.2458078,98.49642978,99.70310182,108.1175642,97.17912391,114.7002248,114.3631913,107.0818552,103.8891172,106.3689295,107.9115299,116.5373874,110.6403357,110.324498,70.95987986,115.1144206,113.8523695,116.8482695,110.3349439,126.452005,118.0837645,116.1456083,113.4987049,113.002391,103.2365812,111.266447,0,103.2819567,102.4387326,112.5482161,109.7724372,104.4837352,116.8092467,109.8009209,108.1121323,111.4935303,104.6081142,111.731891,97.76558693,67.94836923,123.2561216,118.1640733,119.879893,116.0127748,108.9842327,113.4011017,120.3290601,111.7110316,109.4400498,109.8261343,102.6443943,110.2947953,115.3072142,118.6262137,116.9971541,100.9794224,113.6361128,119.8483696,106.944923
